,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
560,349.453557,1.7763209999999998,1.0768719999999998,0.773827,8.280082,3.277732,3.514821,0.38518800000000003,14.079929000000002,9.623218,,8.994383000000001,3.442904
561,254.606742,1.7607959999999998,1.1230229999999999,0.11673599999999999,,3.458025,3.398457,0.30045,3.694957,4.23811,0.41773000000000005,8.972615,
562,330.717802,1.7691439999999998,1.142743,0.616923,,11.665127,3.608168,0.46738199999999996,9.358858,5.623262,1.610784,9.052511,13.019648
563,237.753406,1.7867529999999998,1.089011,,6.3331919999999995,17.157928,3.779186,0.49277200000000004,4.079632,0.973822,1.749901,9.0143,8.265545
564,316.076965,1.768571,1.125478,0.8164939999999999,6.42759,4.672035,3.424808,0.5814229999999999,10.222411,4.187747,0.000515,8.950907,
565,198.60676,1.780413,1.251161,1.594428,9.26336,5.031296,3.654033,0.809699,1.9714509999999998,5.6287519999999995,0.358645,8.934821000000001,8.184718
566,377.693664,,1.480227,0.8322780000000001,6.4789069999999995,5.450011,3.440654,0.06745599999999999,14.051185999999998,2.014949,1.605326,8.947628,10.603465
567,163.264172,1.784429,1.4148690000000002,0.427573,5.209934,,,0.630093,4.944109,4.943335,0.296097,8.91427,5.048292
568,362.229984,,0.930219,0.48298199999999997,4.642935,8.001425999999999,3.508378,0.585287,14.343556,6.8419669999999995,0.42316400000000004,8.972958,6.042307
569,191.293715,1.772993,1.191114,0.666117,7.0132520000000005,10.127736,3.5370150000000002,0.281905,7.568747,3.6846120000000004,1.243846,8.982457,3.45623
570,208.78948,1.773184,1.401036,1.130399,6.992901,,3.5377050000000003,0.397543,6.413666,5.1398019999999995,1.214593,9.052266,9.450023
571,197.065214,,1.4921520000000001,1.141446,,,3.4986019999999995,0.249827,4.130883,7.190836999999999,0.238945,9.038992,8.238956
572,267.441954,1.7929380000000001,1.291827,1.848012,,12.603302000000001,,0.10296099999999998,10.860519,6.139928,0.703963,8.915131,7.89589
573,328.76437799999997,1.763732,1.415062,0.480175,7.249064,15.200967000000002,3.632307,0.029791,8.019459,3.7847199999999996,0.501201,8.961934,11.254593
574,299.781421,1.7578779999999998,1.052935,0.5398609999999999,6.784027,14.249338,3.426676,0.155907,10.324676,4.338135,,9.058046000000001,9.263705999999999
575,538.292516,,1.336319,1.067487,10.761752,9.223187,3.5655370000000004,0.7929350000000001,14.173778,0.883861,0.23997399999999997,9.08889,12.709539999999999
576,198.2521,,,,8.383877,5.2475,3.5115260000000004,0.259166,5.903694000000001,0.86018,0.9684940000000001,9.11112,10.176867999999999
577,231.01697400000003,1.7662200000000001,1.222301,0.440303,8.417614,,3.682238,0.48655200000000004,0.42013599999999995,5.160635,0.25690599999999997,9.191626,7.404852
578,264.87756,1.7804650000000002,1.23143,,9.910128,7.508209,,0.656421,0.649573,0.248265,0.7227399999999999,9.125544,10.657719
579,339.612933,1.7786099999999998,0.989891,0.781828,5.594843,16.771085999999997,3.7249199999999996,0.000446,10.037802000000001,7.187637,0.804527,9.126491999999999,8.336049000000001
580,133.978001,,1.361537,,5.76617,8.583884,3.341886,0.370253,6.426218,8.266653999999999,1.2975459999999999,8.948975,4.444609
581,271.856428,1.7761639999999999,1.103956,0.9204,10.487751,9.698383,3.7483480000000005,0.042053,3.059951,3.7837089999999995,0.952401,,7.612786
582,230.231156,1.766003,1.258744,0.574484,4.212974,8.620182000000002,,0.7765770000000001,2.949172,5.811781,0.984743,9.071232,11.925151
583,187.028497,1.7843,1.1413659999999999,0.48686999999999997,6.604796,7.101058999999999,3.826803,0.423846,4.679155000000001,6.800723,1.5050860000000001,8.990842,6.8028759999999995
584,175.107209,,0.356833,0.734635,7.384994,4.786825,3.484379,0.171812,,1.075388,0.356739,8.970294,7.7068520000000005
585,211.711079,1.770852,1.3504260000000001,1.197616,3.811139,7.851807000000001,3.523887,0.513193,8.553423,6.896273,0.048467,9.026800999999999,7.394071
586,248.06461000000002,1.786501,,1.37586,4.824717,4.9579580000000005,,0.49093400000000004,11.553583999999999,2.775081,,8.97723,7.412184
587,158.09231,1.7858319999999999,1.484309,,7.084280000000001,0.9939020000000001,,0.735446,5.753986,2.8346669999999996,1.8273380000000001,9.007000999999999,9.260264999999999
588,253.198209,1.7802759999999997,1.249639,1.422676,,13.042900999999999,3.382232,0.775429,7.826661,4.424825,0.123741,,10.348402
589,225.60291,1.785418,,0.437723,7.956500999999999,10.818938000000001,,0.633555,0.9869290000000001,7.304092,0.9732430000000001,,10.279796000000001
590,195.904484,1.771824,1.3805209999999999,0.6855100000000001,7.587592999999999,16.095969,3.521613,,0.79173,5.030146,0.392203,,6.576467
591,257.186837,1.7730689999999998,2.0120139999999997,0.8713129999999999,4.855907,9.639895,,0.184878,10.906239,3.123935,1.011275,8.914479,6.788561
592,323.91533599999997,1.7751430000000001,1.374157,0.145777,9.171312,13.092011999999999,,0.9218860000000001,9.794597999999999,5.806076,1.052397,9.104377000000001,7.79477
593,394.359685,1.7830669999999997,1.423684,0.7016180000000001,4.363436,,3.402586,0.325006,12.154468,1.4463780000000002,1.320876,8.992714,11.60013
594,243.071,1.781639,0.96724,0.48857700000000004,6.661888,14.93932,3.4845940000000004,0.41185900000000003,5.4302019999999995,8.278166,0.188184,9.156067,8.263824000000001
595,289.879955,1.766187,0.9509479999999999,1.343551,3.2843400000000003,14.427102,3.6114940000000004,0.48166800000000004,8.719244,10.092867,1.082534,9.108037,7.331378999999999
596,168.94505700000002,1.776805,1.3538940000000002,0.449931,,11.087712,3.616798,0.644605,7.330822,,0.006966,9.112900999999999,5.292321
597,255.23101499999999,1.7692970000000001,1.4976479999999999,0.692236,6.160948,13.167626,3.5992339999999996,0.470628,8.379835,9.524519,0.6529739999999999,9.006662,5.846137000000001
598,532.702124,1.77952,2.052559,0.271156,6.280373,3.4428330000000003,3.125572,0.536453,16.781484,,1.4053,9.069121,10.191238
599,230.530043,1.7783810000000002,0.830728,0.920099,7.560091000000001,8.118977000000001,3.596833,0.7973640000000001,10.13226,4.338625,0.212313,9.103517,
600,259.84614799999997,1.768703,1.1533790000000002,0.179927,5.898441,7.755416,3.329901,0.817802,8.686797,2.7709080000000004,1.1509850000000001,9.06645,11.639971000000001
601,351.027493,1.763412,,,8.649636,11.634973,3.458183,0.498439,,8.412514,1.3704379999999998,9.061515,6.844906
602,197.96076599999998,,1.1822190000000001,0.599296,8.349258,9.326021,3.332523,0.390328,5.983547,0.82468,0.9455959999999999,9.002185,3.336466
603,241.86861000000002,1.7757759999999998,1.183957,0.212452,6.924492,8.125741,3.453987,0.24726700000000001,11.407595,,1.269031,9.031367,5.499295
604,167.89684,1.774417,1.216116,0.8886200000000001,,2.5137150000000004,3.6078949999999996,0.8309610000000001,7.4680740000000005,5.160938,1.000235,9.090539,7.0637479999999995
605,158.468821,1.768888,,1.217251,6.952463000000001,12.803786,3.287835,0.097764,0.9345209999999999,2.087186,0.324435,,6.120475
606,371.930093,1.7600169999999997,1.471275,0.168768,,19.546075,3.33687,,6.017104,7.961942,0.647922,9.079849000000001,
607,234.14287400000003,1.773765,1.161823,0.0046630000000000005,3.568293,10.563842999999999,3.618665,0.37438499999999997,11.658899,3.5643029999999998,0.950785,9.019758,4.039798
608,179.210914,1.794515,1.8193720000000002,0.390399,6.90239,,3.566154,1.022997,7.0688699999999995,4.024464,,9.094027,8.523369
609,385.72321400000004,1.7655319999999999,0.710515,0.537176,3.7030870000000005,10.46118,3.5744480000000003,,13.611856,,1.219294,8.999952,10.602053
610,153.888459,1.7843330000000002,1.347351,0.792103,6.618246000000001,6.070328,3.493785,0.018550999999999998,,1.675095,1.189763,9.169464,7.0449589999999995
611,304.338823,1.7654,1.4344700000000001,0.732406,5.849596,8.916616000000001,3.446335,0.590827,11.587150999999999,7.414026,0.40373600000000004,,8.770269
612,122.394775,1.7586560000000002,1.080216,0.127249,3.580259,3.570613,3.4979129999999996,0.57163,4.807594,4.585422,1.044578,9.000245,7.706217999999999
613,307.033479,1.766447,1.247226,0.304561,6.609551,10.213806,,0.5190779999999999,12.545125,5.969238,0.08788,8.970164,5.761133999999999
614,190.559466,1.787062,1.548549,0.8568209999999999,3.084485,11.410608,3.5791720000000002,0.13079000000000002,6.419897,,0.942152,9.03761,8.051055999999999
615,133.583374,1.761736,1.291742,0.334777,,5.802593,3.61426,0.35071399999999997,,7.2682139999999995,0.093567,8.947141,5.4601809999999995
616,292.80194500000005,1.7783490000000002,,0.9555819999999999,8.761386,10.040811999999999,3.7142370000000002,0.315397,6.783722999999999,3.731478,0.994517,8.940478,13.015111
617,236.631887,1.7741619999999998,1.734173,1.3040129999999999,4.436001,7.173728,3.4406410000000003,0.615949,11.377982000000001,7.447824000000001,1.663586,9.014928999999999,7.830856
618,160.36912,1.7748580000000003,,1.072129,4.59652,5.535856,,0.262789,2.1174630000000003,6.620033,0.761025,9.039374,8.571014
619,135.56901399999998,1.772966,0.885639,2.008804,7.273822999999999,5.8396930000000005,3.45494,0.27710500000000005,0.715676,7.488925,,9.117492,8.365302
620,174.62598799999998,,1.3552680000000001,0.380806,,9.608533999999999,3.4013269999999998,0.328355,7.954816,0.780812,1.355325,9.036033999999999,
621,480.71718300000003,1.776636,0.97616,1.397743,8.06407,,3.5047410000000006,0.08937300000000001,11.929458,4.449307,0.932823,,
622,220.33292200000002,1.777685,0.9999239999999999,0.554322,7.002692999999999,9.512845,3.629864,0.261033,8.751375,7.038536,0.10207100000000001,8.984878,9.948972
623,169.937391,1.776729,,,7.119713000000001,10.52116,3.588226,0.9294479999999999,2.292591,4.746861,0.9892129999999999,9.108294,5.809029
624,336.747898,1.774252,1.338039,0.713642,8.60644,17.95467,3.419986,0.515127,9.671362,7.831857,0.664168,9.058332,3.039205
625,229.917031,1.7745099999999998,1.5209190000000001,0.435238,6.5270660000000005,,3.3099879999999997,0.435154,9.754487,4.202701,1.4129450000000001,9.124044999999999,9.009114
626,198.485225,1.779111,1.249733,0.06365599999999999,7.543074000000001,4.222354,,0.057129,9.261578,1.665916,0.25289,9.053395,6.636516
627,231.71752,1.775449,1.076144,0.540079,8.513297999999999,8.433317,3.3785540000000003,0.534421,2.754839,1.5983120000000002,0.473975,8.919626,
628,363.798613,1.789596,,0.666184,6.9123149999999995,16.563518,3.3987309999999997,0.640988,9.394096000000001,3.0323130000000003,1.0126540000000002,,11.511937
629,198.786369,1.772778,1.225278,0.086369,6.358287000000001,8.105746,3.6528769999999997,0.544798,5.51535,,0.52754,9.073316,6.484108999999999
630,206.095921,1.773481,,0.04628,5.744617,,3.531893,0.0114,,,,9.017219,6.319881
631,172.92486100000002,1.778545,1.114868,1.75032,4.844743,3.870284,3.412946,0.233685,4.0280879999999994,,0.116192,9.062299000000001,10.504259
632,229.234694,1.7876419999999997,1.4696690000000001,0.295914,4.717287000000001,,3.568604,0.789136,9.621236,5.805363,0.544726,9.108991,
633,207.67108000000002,1.7758369999999999,0.8512940000000001,0.7250949999999999,5.79476,5.29628,3.5162989999999996,,9.34148,3.5442690000000003,0.07026,9.149052000000001,8.186977
634,538.263706,1.7735490000000003,1.191525,0.40877600000000003,7.480405,9.319448,3.646111,,16.555545000000002,2.4494860000000003,1.059134,8.949086999999999,
635,109.15668600000001,1.7774619999999999,1.229766,1.248785,6.191184,4.315805,3.6706809999999996,0.47455200000000003,1.426192,,0.683454,9.142145,7.834469
636,170.254729,1.7786529999999998,1.7951549999999998,1.121029,5.447227,8.329586,3.6120589999999995,0.12900699999999998,,9.087442,2.524354,9.071164,7.578919
637,212.002154,1.7812130000000002,1.386141,0.5480659999999999,5.418687,11.301169,3.6695510000000002,0.304052,,6.088603,0.662385,9.132436,
638,146.729167,1.768962,1.520484,0.661349,8.506248,6.525392,3.401997,0.025099,0.22706500000000002,3.9623769999999996,0.8661270000000001,8.953114,3.632887
639,422.97077,1.7548549999999998,1.2944639999999998,0.9203899999999999,1.972014,4.743097,,0.172495,15.070188,3.2842019999999996,0.991966,9.122337,
640,142.512573,1.7651240000000001,1.0703209999999999,1.256916,8.116916999999999,8.816849000000001,3.468492,,3.562389,1.523909,0.476459,9.067445,1.276732
641,279.415194,1.780014,0.788906,,7.4857190000000005,9.25175,3.6025660000000004,0.572175,7.924622,3.999945,,8.952154,9.723663
642,228.228098,1.777051,0.982195,0.141504,8.047442,13.755782,3.732972,0.687354,3.0580830000000003,5.83975,0.608348,8.929282,7.885211999999999
643,422.580141,1.778261,1.419846,,7.406944,18.176123999999998,3.3036160000000003,0.5071869999999999,,,0.780513,8.834257000000001,11.304516
644,178.39874,1.778791,1.2231290000000001,0.38305,5.285064,8.782332,,0.318244,5.185879,5.211404,,9.095595,8.765338
645,297.777611,1.7674919999999998,,0.08327899999999999,5.683344,,3.397624,,11.115979,6.935344000000001,0.657714,9.084905000000001,5.607314
646,396.321947,1.773784,1.6369790000000002,1.314403,8.520071000000002,0.183444,3.53015,0.586226,14.085216,2.4242209999999997,0.366763,8.979363000000001,9.318937
647,223.04689100000002,,1.6201530000000002,0.896553,8.442217999999999,,3.636843,0.561311,7.865814,4.806433999999999,0.8682350000000001,8.918178,6.951417999999999
648,270.78302599999995,1.7789009999999998,1.264661,0.790583,4.403763,8.783257,3.4697080000000002,0.38495999999999997,11.582065,4.953216,1.545032,9.038877000000001,8.913347
649,196.067345,1.774166,1.333856,,5.638674,6.5415779999999994,3.5470230000000003,0.9000379999999999,8.919199,5.455839,0.6011449999999999,9.078625,7.1497850000000005
650,151.265347,1.765323,1.219986,,6.231723000000001,10.093633,3.523097,0.322351,1.5377299999999998,1.6783560000000002,1.543467,8.909224,7.44285
651,219.528502,1.770068,1.1566100000000001,0.177349,9.299044,8.633152,3.6058230000000004,0.48456400000000005,2.873832,5.381499,0.018755,8.973448,9.68063
652,229.862006,1.7832580000000002,1.215868,,6.008975,13.240711,3.475052,0.124546,3.575326,7.495939999999999,1.8087509999999998,9.120305,7.424447
653,129.323643,1.772636,1.657146,2.161869,3.5143400000000002,0.5363100000000001,3.2392790000000002,0.304859,4.506293,3.196199,0.888174,9.114946,6.770092
654,290.56188199999997,1.774894,1.184685,,8.943703,2.217435,3.5167410000000006,0.32103000000000004,11.111161,9.131138,,9.125263,7.559575
655,288.376641,1.774558,,0.153564,4.613246,,3.500773,0.30697399999999997,11.74682,3.735822,0.502315,8.952561,8.181778999999999
656,246.028647,1.771361,,1.277849,2.634425,10.496481,3.5799769999999995,0.343004,10.450755000000001,4.8863970000000005,0.015502000000000002,9.038371000000001,7.168913000000001
657,134.386358,1.777412,1.782357,1.432619,5.285549,2.934343,3.573389,0.005256,6.914397999999999,3.088882,0.367265,9.029946,4.493288
658,212.571829,1.7723490000000002,0.839467,1.1508559999999999,5.493967,7.011092999999999,3.438275,0.610427,9.170853,5.720953,1.016203,,8.638921
659,349.724356,1.786561,1.5873620000000002,1.005141,7.726013000000001,12.014256,3.693651,0.031056,11.541952,5.384822,1.3831799999999999,8.947038000000001,10.1196
660,149.21686499999998,1.786504,1.7396099999999999,1.3069110000000002,3.8914150000000003,0.185999,3.36321,0.691813,,4.752166000000001,0.482764,8.909569,7.650564
661,177.818142,1.758376,1.257996,0.997131,5.267046,9.568827,3.3244599999999997,0.06641699999999999,0.555524,3.2831379999999997,0.360649,9.0441,8.454916
662,288.25235299999997,1.7786330000000001,1.7943040000000001,1.8160330000000002,7.853805,10.348332000000001,3.555474,0.452586,5.380832,2.991072,0.169124,8.968174000000001,12.36978
663,160.220115,,1.477263,0.352574,6.337959,3.159295,3.3521410000000005,0.537259,6.89855,6.10839,0.005065999999999999,9.101305,6.311851
664,311.047096,1.7715490000000003,1.168107,1.063118,6.580457000000001,11.075921000000001,3.237578,0.996291,12.948718,2.501484,1.428795,8.999421,7.310555
665,381.214306,1.7816319999999999,1.069772,0.174153,8.636271,,3.5157730000000003,0.195495,13.071861,6.835072,0.282028,9.017363000000001,9.050374
666,214.83650899999998,1.781438,1.1829690000000002,1.966021,6.304812999999999,3.0143240000000002,3.518207,0.544032,10.734475999999999,,2.2827450000000002,8.981164999999999,3.001655
667,361.43816499999997,1.771955,1.559331,2.246658,8.309289,19.257603,3.659936,0.180073,,5.358137,0.485946,9.098267,
668,280.287972,1.7751400000000002,1.299836,0.7718729999999999,3.073091,15.178514000000002,3.422596,0.17969100000000002,3.461349,10.588855,,9.058076,11.596465
669,319.217176,1.779979,1.245048,1.213566,5.450043,20.703315,3.376583,0.201373,7.442858,5.2942919999999996,1.424856,8.984858000000001,5.263489
670,159.054731,1.7827819999999999,1.865373,0.659458,,6.835285000000001,3.374443,0.059758000000000006,,4.5088919999999995,1.190925,9.044869,7.95363
671,243.20961,1.777426,1.5722049999999999,,5.184505000000001,6.381729,3.257164,0.278802,10.762473,3.061182,1.3672309999999999,8.924739,7.53935
672,345.570212,1.7820080000000003,0.853685,0.9397909999999999,,13.112459,3.5443620000000005,0.313845,6.307030999999999,8.411324,1.5071860000000001,9.089752,
673,166.770825,1.7775610000000002,1.019457,0.361336,5.112973,6.428433999999999,3.638839,,6.661186,5.937819,0.053778,9.05231,
674,387.348818,1.772992,1.262516,0.8295610000000001,8.257913,4.247612,3.404327,0.19964500000000002,15.052864000000001,3.175065,1.525752,,6.434431
675,159.53618899999998,1.7629110000000001,,0.811018,4.96903,13.049611,3.700563,,6.8813509999999996,1.1207719999999999,0.173234,9.041089,4.527392
676,158.630841,1.77362,1.482612,0.609453,5.692896,6.725125,3.762255,0.732939,6.670761,4.952719,0.182045,9.112741,5.8101519999999995
677,231.86097900000001,1.770046,1.402792,,7.945653999999999,15.018863,3.638954,0.567071,6.184844,7.152767999999999,0.32252,9.008302,6.908296000000001
678,192.673925,1.773162,1.6844290000000002,0.103776,9.528843,,3.547297,0.34928000000000003,4.827891,0.895782,0.350669,8.866862,3.120215
679,280.426628,1.778731,1.0824719999999999,1.088737,8.063447,12.554672,3.6325589999999996,0.459053,10.295262,4.583653,1.921301,9.061059,7.985942
680,228.219506,1.771764,1.238645,0.785409,7.259187,10.744949,3.4447959999999997,,8.604775,1.539605,0.834269,8.977739,5.754359
681,205.133331,,1.094385,1.055232,7.408258999999999,,3.56322,0.187219,7.574563,,0.149286,9.088712,7.551314
682,441.625321,1.768185,1.496987,0.744292,10.618916,21.537151,3.6528339999999995,0.26746,8.567967999999999,6.118578,,8.980238,7.529496000000001
683,310.399585,,1.573887,0.623268,8.674333,,3.4446839999999996,0.519606,11.906572,2.90937,0.654085,9.123315,5.312753
684,195.793815,1.764878,,0.094287,8.455838,9.281642,3.7721440000000004,0.285694,,1.395735,1.143999,,6.920292999999999
685,201.717422,1.762044,1.424126,0.160947,5.301583,11.963921000000001,3.593428,,5.516285,4.915582,0.11337699999999999,8.882591,5.103029
686,363.676447,1.771075,1.191322,1.8833419999999998,1.105486,5.0170580000000005,3.426109,0.030974,15.029475,4.803849,0.8941110000000001,8.957231,4.746266
687,250.768291,1.7609810000000001,1.48251,0.8417469999999999,8.391672999999999,5.846992,3.6346629999999998,0.07584199999999999,8.158533,2.3388720000000003,1.5803610000000001,9.005094999999999,9.89707
688,311.132024,1.7888490000000001,1.06077,0.9564450000000001,10.170596000000002,13.562001,3.7155910000000003,0.090914,5.580519000000001,,0.8603190000000001,9.129743,9.292589
689,359.378584,1.7663669999999998,1.376433,0.1966,6.64383,11.273465,3.355262,0.201443,12.628743,6.059786,2.14857,9.09342,7.708972999999999
690,419.63683899999995,1.772564,1.120366,1.145593,6.010055,7.416683,3.5099669999999996,0.641708,14.346635999999998,6.138211,0.11573699999999999,9.047993,
691,418.324702,1.7715889999999999,0.971517,0.773065,,12.082716,3.577065,0.779882,11.44706,9.596929,0.34184200000000003,,9.624084
692,227.21520800000002,,1.1316959999999998,0.31448400000000004,,14.014251000000002,3.132028,0.33389,9.135715,3.310853,0.338839,9.119883999999999,8.090748
693,132.90700800000002,1.776604,0.894274,0.610524,5.049402,1.710655,3.518762,0.070412,1.30885,6.65592,0.391811,,7.388195
694,185.50188799999998,1.770248,0.978477,0.241313,6.660328999999999,5.410787,3.459647,0.09363400000000001,3.4542089999999996,0.176377,0.218234,8.920303,10.555893
695,215.671934,1.775855,0.9208120000000001,1.2840209999999999,5.216175,,3.4825510000000004,0.15875999999999998,10.252078,4.049247,0.8537610000000001,9.053059,6.413323
696,160.675727,1.776361,1.280694,0.8054020000000001,6.580952000000001,8.331259,3.6404059999999996,0.53679,2.070233,9.095481,1.3124770000000001,8.990243,4.668691
697,229.385448,1.77225,1.664263,0.173558,8.980582,5.398791,3.628086,,5.007435,8.620830999999999,0.326859,8.943405,8.668367
698,194.549484,,1.086175,1.099969,3.097163,9.806547,3.369818,,7.796633,9.655372,0.606667,8.799892,4.373922
699,161.029596,1.7655919999999998,1.191719,0.280129,,5.903759,3.605377,0.353644,7.094107000000001,,0.226477,9.000255000000001,7.363188
700,148.727352,1.7772430000000001,1.194721,0.575616,4.405655,10.209707,3.652547,0.082824,5.843729,2.822973,1.949302,8.983674,7.891824000000001
701,161.04910700000002,1.775611,0.9619030000000001,0.433097,9.223241,2.4198880000000003,3.732646,0.42638400000000004,7.856033999999999,,,9.08925,3.3799949999999996
702,202.924782,1.776894,0.9032969999999999,0.45403999999999994,4.696203,9.338633,3.4352099999999997,,9.49465,0.18920499999999998,0.07713099999999999,9.157679,6.353258
703,111.44919499999999,1.7810290000000002,1.121659,0.9185979999999999,3.418879,2.3953729999999998,,0.271279,4.930619999999999,1.664969,1.03904,9.075842,3.567646
704,216.490146,1.7702930000000001,1.528832,0.615861,0.239446,,3.8049199999999996,0.43295,10.910642,6.928553,0.821737,9.071108,6.605994
705,301.701973,1.775312,1.461435,0.8275049999999999,9.284711999999999,3.504142,3.566553,0.581522,10.493032000000001,2.490122,1.32807,9.004989,8.638733
706,319.165259,1.764937,1.217255,0.8126979999999999,4.324504,14.950873000000001,3.3354980000000003,0.504229,11.959694,7.417016,0.155059,9.092039,6.751011999999999
707,284.981243,1.7751569999999999,1.643939,0.418915,7.318844,0.9683379999999999,3.3655459999999997,0.082152,9.736331,3.757643,1.19728,9.150395,12.010598
708,278.647469,,1.109995,,6.9449179999999995,9.776966999999999,3.7347919999999997,0.564886,9.662618,7.576758,0.168628,9.050092,10.186461
709,247.12874300000001,1.7865540000000002,,0.711448,,14.171429000000002,3.5543839999999998,0.44192299999999995,8.113513000000001,4.886171,0.454895,8.990530999999999,4.380994
710,281.343833,1.7716349999999998,1.147375,0.751265,5.28101,9.226925,3.6740510000000004,0.331365,9.590301,4.428595,1.229857,9.08526,12.283548
711,327.96036000000004,1.774805,1.288662,1.6594630000000001,7.7966690000000005,1.8063799999999999,3.416352,0.100939,12.310041,9.559958,,9.06157,10.518399
712,413.52907700000003,1.774086,1.2605549999999999,0.64085,7.214998,9.02127,3.401673,0.553443,14.519854999999998,4.555661,1.005293,9.137461,
713,236.175853,1.769868,1.54627,0.038055,10.340042,5.808692,3.6030019999999996,,8.749313,0.203266,0.75935,9.100211999999999,3.050736
714,650.544408,1.7727119999999998,1.4062430000000001,,5.612901,2.4230669999999996,3.5193559999999997,0.192458,18.591248,,0.543716,9.035178,
715,432.67067199999997,1.772155,1.316783,1.073238,5.2705910000000005,15.978156,3.3667949999999998,0.091684,13.775649,6.055217,1.318147,9.080869,9.047251
716,277.219148,1.7779340000000001,0.9756809999999999,0.9493950000000001,10.430873,9.838662,3.6814480000000005,0.608405,7.6865,5.0500680000000004,1.134686,9.097893,9.688888
717,156.057963,1.785841,,0.5639069999999999,7.2548259999999996,3.978049,3.6477480000000004,0.536416,0.272717,1.502276,0.413649,8.88832,8.309819000000001
718,228.570662,1.763659,1.124368,,4.010783999999999,3.6142879999999997,3.702379,0.6606390000000001,5.022362,4.657516,0.020618,9.183069999999999,12.481483
719,224.08299,1.764162,1.628878,1.053436,7.910471,,3.477155,0.004719,8.882189,3.5129089999999996,0.769267,9.107822,8.123876
720,142.764304,1.775881,0.9906889999999999,0.8956799999999999,5.660161,7.828761,3.665467,0.515583,8.152366,1.130486,1.523576,9.088225,7.859707000000001
721,252.191004,1.759679,1.082767,0.912766,7.148867999999999,12.87167,3.5622339999999997,0.10240899999999999,10.887986999999999,1.504451,0.030622000000000003,9.071214,6.852057
722,202.319692,1.769141,0.841148,,4.418749,4.908175,3.794614,0.353182,10.082867,2.6203119999999998,0.015009999999999999,9.032646000000002,5.921606
723,204.98012,1.765623,1.51548,,7.91852,2.6510759999999998,3.8371980000000003,0.014324000000000002,9.30531,1.694759,1.0252350000000001,8.866033,7.421375
724,315.595568,1.7700049999999998,1.028497,0.309602,,10.191834,3.590375,0.571415,8.050707000000001,6.601628,0.670452,9.21981,9.834071
725,225.18547,1.7684259999999998,1.168993,0.12491500000000001,8.307744999999999,2.6924069999999998,,0.257258,9.133774,,,,9.263702
726,239.185683,1.782902,1.546604,0.582982,6.684183999999999,5.243342,3.59104,0.280436,11.490642,7.350649000000001,0.31064,9.076217999999999,
727,145.99166100000002,1.7739330000000002,1.370076,1.453294,5.897677,6.910347,3.534233,,5.96127,3.2905550000000003,,8.987947,6.944208000000001
728,345.20007599999997,,1.113111,0.494799,10.578717999999999,7.641424000000001,3.694964,0.374078,12.281659,1.234597,0.46762,9.082752000000001,6.0334449999999995
729,144.830714,1.779233,1.545883,,6.704833,0.9826729999999999,3.5233160000000003,0.177699,3.6802019999999995,9.697529,0.6672939999999999,8.988187,7.5102850000000005
730,284.346535,1.779452,0.9907290000000001,0.804489,7.522235,1.7613849999999998,3.4495980000000004,0.41035600000000005,12.509502000000001,2.827645,0.5094810000000001,9.122556,6.396611
731,202.179079,1.774468,1.4615,1.09455,10.169468,5.158047,3.594718,0.580978,4.883175,6.688567999999999,1.8976669999999998,8.967125,3.885968
732,113.419726,1.7623380000000002,0.858383,0.30841399999999997,6.857608,0.5278149999999999,3.5311879999999998,0.191255,5.620945,4.839004,0.5548960000000001,9.034658,3.3504970000000003
733,229.05296800000002,1.7725830000000002,1.348088,0.46687700000000004,6.319548999999999,7.49251,3.2944459999999998,,9.396360000000001,7.477671000000001,1.172153,9.014108,5.551101999999999
734,227.607688,1.771148,1.2999479999999999,0.403523,5.811694999999999,,3.6433169999999997,0.347516,8.286447,7.131419999999999,0.718374,8.947502,8.261659
735,160.34608899999998,1.780894,1.293181,0.353383,7.702017999999999,5.837047,3.56114,0.386979,5.136772000000001,5.1624300000000005,1.212936,8.927895,6.715911
736,307.298718,1.779291,1.218421,0.161688,8.732217,12.341804,3.7470839999999996,0.26570900000000003,11.446643,2.032639,0.131509,8.945239,6.71793
737,220.607936,1.759946,1.17195,0.450517,,13.917705999999999,3.347453,,2.301515,2.3264669999999996,0.376727,9.116592,7.718072
738,133.104042,1.764946,1.4747290000000002,0.562208,4.767046,4.45666,3.6087830000000003,0.689566,7.172913,0.161601,0.365654,,5.227044
739,296.433876,1.7803650000000002,1.4715799999999999,1.295166,5.004569999999999,3.930714,3.6087050000000005,,12.964377,3.8134550000000003,1.41974,8.864091,5.336468
740,347.55945499999996,1.7793130000000001,1.174722,0.24438200000000002,6.596000999999999,16.25841,3.69872,0.410443,6.6123330000000005,5.422006,1.2250809999999999,9.144259,12.555128999999999
741,334.11775,1.773998,1.3571,1.2928979999999999,6.608952,13.889395,,0.370481,4.742146,8.106026,0.817401,9.035364999999999,13.517017000000001
742,403.55791800000003,1.774285,1.307125,0.835219,6.411075,10.406924,3.607742,0.07382799999999999,13.895468,5.426344,0.218171,8.991083,10.649737
743,234.55169700000002,1.772459,1.000649,0.579821,3.783486,10.357130999999999,3.6357980000000003,0.634091,10.060469,,0.090267,9.038431,7.141477
744,236.562167,1.7794990000000002,0.970324,1.412684,9.428823,8.572208999999999,3.7138120000000003,0.13621,3.600717,3.817617,1.330608,9.025925,9.100077
